,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
3939,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3940,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3941,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3942,0,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3943,0,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3944,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3945,0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3946,0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3947,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3948,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3949,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3950,0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3951,0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3952,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3953,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3954,1,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3955,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,76.38709677419355,28.193548387096776,62.87096774193548,7.290322580645161,20.612903225806452,12.709677419354838,19.419354838709676,11.258064516129032,34.25806451612903,13.161290322580646,6.032258064516129,5.516129032258065,13.64516129032258,20.258064516129032
3956,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,76.38709677419355,28.193548387096776,62.87096774193548,7.290322580645161,20.612903225806452,12.709677419354838,19.419354838709676,11.258064516129032,34.25806451612903,13.161290322580646,6.032258064516129,5.516129032258065,13.64516129032258,20.258064516129032
3957,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3958,0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3959,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3960,0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3961,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3962,0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3963,0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3964,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3965,1,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3966,1,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3967,0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3968,0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3969,0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3970,1,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3971,0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3972,0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
